,Edges,y,CN,SaI,JI,SoI,HPI,HDI,LHN1,PAI,AAI,RAI,KzI,LHN2,ACT,CBL,RWR,MFI
2271,"(8, 187)",0,3,0.151716521227,0.0810810810811,0.15,0.176470588235,0.130434782609,0.0076726342711,391,0.931615414941,0.123578386026,0.00284595611998,0.0147322974705,9.08015316261,-0.000233458048413,-0.00112782235245,0.0032833025067
2308,"(8, 228)",0,1,0.0766964988847,0.0384615384615,0.0740740740741,0.1,0.0588235294118,0.00588235294118,170,0.333808200695,0.05,0.00107312270625,0.0116726924756,5.83442942171,-0.000625579752303,-0.00175094420218,0.00318878324851
2361,"(8, 282)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.000198407843053,0.000491632288502,4.08936684842,-0.0114924385037,-0.0024859084352,0.00240830431169
2485,"(9, 127)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,136,0.0,0.0,0.000170853284614,0.000521925588699,4.72951410806,-0.00595405389692,-0.00202655578956,0.00269073780938
2703,"(10, 66)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,8.45557555872e-05,0.000368944476767,4.13171078945,-0.0122545743149,-0.00229676322817,0.00223660484151
2842,"(10, 213)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,252,0.0,0.0,0.000391085095409,0.000631542553199,6.58632317472,-0.010492277099,-0.00144367974342,0.00269149749222
3010,"(11, 102)",0,3,0.229415733871,0.12,0.214285714286,0.333333333333,0.157894736842,0.0175438596491,171,1.02959367616,0.173382173382,0.00223242763236,0.0327186751709,5.71971287567,0.0198357822686,-0.00180517530916,0.00432261692148
3329,"(12, 188)",0,2,0.100503781526,0.0285714285714,0.0555555555556,0.333333333333,0.030303030303,0.00505050505051,396,0.515352520808,0.0412765957447,0.00272533813497,0.0105786849092,4.94640481626,-0.00806001644651,-0.00200444790822,0.00288590804745
3470,"(13, 66)",0,1,0.0693375245282,0.030303030303,0.0588235294118,0.125,0.0384615384615,0.00480769230769,208,0.294014103795,0.0333333333333,0.000990486393226,0.00959191915602,5.49204987494,0.0119477403469,-0.00180207576364,0.0036134605239
3478,"(13, 79)",0,1,0.0877058019307,0.0333333333333,0.0645161290323,0.2,0.0384615384615,0.00769230769231,130,0.369269373069,0.0666666666667,0.000749151657352,0.0143101921091,3.89495469921,0.00265754990216,-0.00262891052578,0.00329433938214
3602,"(13, 212)",0,1,0.0693375245282,0.030303030303,0.0588235294118,0.125,0.0384615384615,0.00480769230769,208,0.352956123865,0.0588235294118,0.00107689757768,0.00961778146252,5.67864111908,0.00573006268582,-0.00180207576364,0.00342193279352
3750,"(14, 84)",0,5,0.163082018263,0.0806451612903,0.149253731343,0.25,0.106382978723,0.00531914893617,940,1.44457453239,0.163563292499,0.00542122813238,0.0104997126298,12.83467632,-0.00115032674412,-0.00078578622785,0.0032362849646
3880,"(14, 221)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,180,0.0,0.0,0.000368510336485,0.000622408565661,5.66138929759,-0.0176472370736,-0.00177616356312,0.00233797394666
4190,"(15, 263)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.000148514458241,0.000767489278959,3.40270584336,-0.0156548984207,-0.00299235437727,0.00202107411683
4458,"(16, 265)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.00036546382984,0.00117730743483,3.67572577124,-0.0131848520166,-0.00281736289322,0.00230504934166
4478,"(16, 285)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,8.97925786929e-05,0.000760308430756,0.93325457228,-0.0179920988814,-0.0116369336894,0.00132997076999
4513,"(17, 46)",0,4,0.36514837167,0.210526315789,0.347826086957,0.5,0.266666666667,0.0333333333333,120,1.67186546179,0.36858974359,0.00243969564681,0.0602828636982,4.90492278728,0.0518616481694,-0.00211302216992,0.00660846820246
4883,"(18, 149)",0,1,0.0672672793996,0.0344827586207,0.0666666666667,0.0769230769231,0.0588235294118,0.00452488687783,221,0.259730302172,0.0212765957447,0.00079481371622,0.00836277573926,6.59976375495,-0.0126467147588,-0.00149653350614,0.00258274449221
5192,"(19, 188)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,4.45892601427e-05,0.000193224989074,3.12239562795,-0.0179203658149,-0.00306235097089,0.00171625232533
5332,"(20, 53)",0,1,0.0833333333333,0.04,0.0769230769231,0.125,0.0555555555556,0.00694444444444,144,0.37892318169,0.0714285714286,0.00100405596585,0.0138583703489,5.16669072024,0.0195497594359,-0.00199052813108,0.00420652544543
5432,"(20, 165)",0,1,0.07453559925,0.037037037037,0.0714285714286,0.1,0.0555555555556,0.00555555555556,180,0.238683152091,0.0151515151515,0.000907773713971,0.0105565337596,5.72421741849,-0.0200268925477,-0.0017149165437,0.00226882328392
5454,"(20, 187)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.0,0.0,0.00081614841906,0.000696849866577,9.13588353072,-0.0179931461272,-0.00109179469397,0.00260866798042
5612,"(21, 84)",0,6,0.200782344423,0.1,0.181818181818,0.315789473684,0.127659574468,0.006718924972,893,2.09582216159,0.368810703186,0.00509851334011,0.0126434780602,12.3239702583,-0.00025394489166,-0.00081479797389,0.00329073569698
5653,"(21, 128)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,2.47714708618e-05,0.000160183295066,2.24036793253,-0.0124532118104,-0.00425505608587,0.00199183011057
5890,"(22, 102)",0,1,0.0613139339485,0.03125,0.0606060606061,0.0714285714286,0.0526315789474,0.00375939849624,266,0.294014103795,0.0333333333333,0.00103447449509,0.00753683313736,7.11999915762,0.00158804922509,-0.00136769659903,0.00322698549707
6479,"(24, 164)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,7.48165950841e-05,0.000329394015994,3.38464816671,-0.0162082505171,-0.00293985693206,0.00189282561722
6486,"(24, 171)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.000105451687451,0.000613752443349,3.47016713382,-0.00815727609194,-0.00293985693206,0.00245580059712
6654,"(25, 69)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.000175858405973,0.00158421431561,3.33921855499,0.00164428850613,-0.00306235097089,0.0031335529052
6776,"(25, 194)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,8.22772773783e-05,0.000568089502851,3.17551928744,-0.0113763409006,-0.00321546851944,0.00212053109301
6789,"(25, 207)",0,1,0.0816496580928,0.0333333333333,0.0645161290323,0.166666666667,0.04,0.00666666666667,150,0.296974204373,0.0344827586207,0.000746608125483,0.0122511200548,4.45389186171,-0.013269941343,-0.00227838912234,0.00250791757916
7385,"(27, 283)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,136,0.0,0.0,0.000141949776594,0.000288080982235,4.88618969786,-0.0181393646599,-0.00202655578956,0.00215784691491
7391,"(27, 289)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,9.16912146555e-05,0.00210654152285,0.926970934156,-0.0166874649245,-0.0116729613479,0.00138095463816
7708,"(29, 82)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.000278416191335,0.00151073352286,4.16711690816,0.00613639153241,-0.00244988077671,0.00341670488662
7834,"(29, 209)",0,1,0.0890870806375,0.0454545454545,0.0869565217391,0.111111111111,0.0714285714286,0.00793650793651,126,0.207805837464,0.00813008130081,0.000976290872845,0.0155452932273,5.03730877014,0.00728798830983,-0.00201240206659,0.00347115582979
7853,"(29, 228)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.000113848727672,0.000326407608344,4.28019311254,-0.0156293254294,-0.00232738673788,0.0020892160231
8227,"(31, 91)",0,4,0.261488180184,0.148148148148,0.258064516129,0.307692307692,0.222222222222,0.017094017094,234,1.41413234666,0.237121212121,0.00297475341257,0.031926009357,7.11743391106,0.0329659756126,-0.00146050584766,0.00479692058051
8587,"(32, 195)",0,1,0.0659380473396,0.03125,0.0606060606061,0.1,0.0434782608696,0.00434782608696,230,0.294014103795,0.0333333333333,0.000799130980011,0.00816826375184,6.0907720229,-0.00951049613051,-0.00158177084931,0.00275283056346
8997,"(34, 96)",0,1,0.136082763488,0.0714285714286,0.133333333333,0.166666666667,0.111111111111,0.0185185185185,54,0.207805837464,0.00813008130081,0.000699539074942,0.0338578669133,3.30678821596,-0.010233074952,-0.00306235097089,0.00226542107596
9079,"(34, 179)",0,1,0.0962250448649,0.05,0.0952380952381,0.111111111111,0.0833333333333,0.00925925925926,108,0.207805837464,0.00813008130081,0.000877692645031,0.017384341062,4.75305247284,-0.0110907585704,-0.00214364567963,0.00248791725662
9200,"(35, 39)",0,1,0.0790569415042,0.04,0.0769230769231,0.1,0.0625,0.00625,160,0.352956123865,0.0588235294118,0.000737606248568,0.0116215941731,5.56412034333,-0.00134785303615,-0.00179147531797,0.00310586771174
9325,"(35, 173)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.000383959136228,0.000728241720074,6.02015819642,-0.0126538748388,-0.00169125292256,0.00253364541781
9888,"(37, 228)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,6.0077278686e-05,0.000469190491293,2.65973626505,-0.0101581881709,-0.00385856222333,0.00214261122483
10040,"(38, 128)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,2.49211093428e-06,4.95848183161e-06,1.94333029404,-0.0126946945244,-0.00489976155343,0.00159872495825
10052,"(38, 140)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,1.16666990342e-05,1.21268858936e-05,3.11420526723,-0.0160120431049,-0.00306235097089,0.00172993904607
10131,"(38, 219)",0,1,0.0764719112902,0.037037037037,0.0714285714286,0.111111111111,0.0526315789474,0.00584795321637,171,0.207805837464,0.00813008130081,0.000925135299266,0.0112947186928,5.33143913797,-0.020526410712,-0.00180517530916,0.00215923132657
10149,"(38, 237)",0,1,0.12598815767,0.0666666666667,0.125,0.142857142857,0.111111111111,0.015873015873,63,0.207805837464,0.00813008130081,0.000714631100668,0.0291607413145,3.52486124673,-0.0141850229016,-0.00279986374482,0.00207775199752
10310,"(39, 146)",0,2,0.282842712475,0.153846153846,0.266666666667,0.4,0.2,0.04,50,0.742827369116,0.135746606335,0.00117247853288,0.0718961421228,3.09364551198,0.0225722381018,-0.00330733904856,0.00531411196018
10751,"(41, 96)",0,1,0.113227703414,0.0555555555556,0.105263157895,0.166666666667,0.0769230769231,0.0128205128205,78,0.207805837464,0.00813008130081,0.000778356254934,0.0238861623661,3.73722832562,-0.0113345783898,-0.00268544623601,0.00232186584777
10953,"(42, 44)",0,7,0.128836780421,0.05,0.0952380952381,0.291666666667,0.0569105691057,0.00237127371274,2952,2.9844106219,0.674639249639,0.00744095525849,0.00461370231581,17.894963452,-0.0190415820567,-0.000548982430148,0.00307615603397
11239,"(43, 102)",0,1,0.0592348877759,0.030303030303,0.0588235294118,0.0666666666667,0.0526315789474,0.00350877192982,285,0.30692767643,0.0384615384615,0.00105932618255,0.00696322009475,7.50106256939,-0.00571650052605,-0.00131519915382,0.00293155019626
11381,"(43, 244)",0,1,0.0860662965824,0.0434782608696,0.0833333333333,0.111111111111,0.0666666666667,0.00740740740741,135,0.207805837464,0.00813008130081,0.000889045706881,0.0141286300015,5.09473820615,-0.0164488174119,-0.00195990462137,0.00227714705809
11466,"(44, 94)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,369,0.0,0.0,0.000430888150797,0.000473622565508,2.77220420913,-0.0408751298451,-0.00376445094959,0.00197345948507
11488,"(44, 119)",0,6,0.104115841259,0.0416666666667,0.08,0.222222222222,0.0487804878049,0.00180668473351,3321,1.88260038068,0.249608491867,0.00902988591826,0.00381079754054,19.7808234038,-0.0276910155974,-0.0004979432473,0.00297240087841
11656,"(45, 132)",0,1,0.0805822964025,0.0357142857143,0.0689655172414,0.142857142857,0.0454545454545,0.00649350649351,154,0.207805837464,0.00813008130081,0.000966875953025,0.0124713264979,4.9030472689,-0.00625771211467,-0.00207603533351,0.0027943880054
11729,"(45, 205)",0,1,0.0867109969524,0.04,0.0769230769231,0.142857142857,0.0526315789474,0.00751879699248,133,0.37892318169,0.0714285714286,0.000871326431372,0.0142087696392,4.73669285983,-0.0042978747559,-0.00215515827726,0.00299824245188
11804,"(45, 280)",0,1,0.218217890236,0.111111111111,0.2,0.333333333333,0.142857142857,0.047619047619,21,0.207805837464,0.00813008130081,0.000634165634188,0.0858173610459,1.94470247731,-0.0091940882727,-0.00524974452153,0.00206278969395
12022,"(46, 255)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,135,0.0,0.0,0.000166400912782,0.000241954091949,5.01426657412,-0.0182506445128,-0.00195990462137,0.00212332859208
13355,"(52, 153)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.000390307392668,0.00104185643542,4.86196978759,-0.0135238677058,-0.00207297604184,0.00237781909591
13481,"(52, 279)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,9.63871484414e-05,0.000546110202812,2.71536025104,-0.0160119718858,-0.00360415152728,0.00185910531319
13694,"(53, 253)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.000174636748787,0.000714749183863,4.15165670313,-0.0171468156535,-0.00238028189101,0.00204373580518
13900,"(54, 219)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.00011346401428,0.000245191149252,4.80501178732,-0.0211699095672,-0.0019582928577,0.00201440364103
14261,"(56, 103)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.000175929238382,0.000473099627242,4.56465730391,-0.00926787109793,-0.00215515827726,0.00253702537843
14476,"(57, 83)",0,1,0.117851130198,0.0625,0.117647058824,0.125,0.111111111111,0.0138888888889,72,0.339623271895,0.0526315789474,0.000645280408113,0.025329824861,3.8250642711,0.00933382991103,-0.00260299832526,0.00376480043503
14766,"(58, 146)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,7.4765149645e-05,0.000176891092065,3.62552790363,-0.0166589950587,-0.0027060046761,0.00208168730844
15356,"(60, 282)",0,1,0.154303349962,0.0833333333333,0.153846153846,0.166666666667,0.142857142857,0.0238095238095,42,0.207805837464,0.00813008130081,0.000701611205814,0.0437098093204,2.93441791831,-0.00997043760316,-0.003412333939,0.002209434962
15584,"(61, 277)",0,1,0.106600358178,0.0555555555556,0.105263157895,0.125,0.0909090909091,0.0113636363636,88,0.207805837464,0.00813008130081,0.000760823019859,0.0212391825403,3.89367182932,-0.016314387046,-0.00238028189101,0.00208356029749
15840,"(63, 70)",0,1,0.0727392967453,0.0344827586207,0.0666666666667,0.111111111111,0.047619047619,0.00529100529101,189,0.294014103795,0.0333333333333,0.000886299900765,0.0102843161176,5.62132281171,0.0111390012642,-0.00174991484051,0.0036004448769
15899,"(63, 138)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0001958087872,0.000344971104987,5.78184194785,-0.0127946078016,-0.00162742080167,0.00248593403484
16114,"(64, 128)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,5.31342337212e-06,9.6716394105e-06,2.10022481485,-0.0135698057992,-0.00452285681855,0.00171874463911
16239,"(64, 255)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.000108579479835,0.000123122137112,4.71864386857,-0.0186649458576,-0.00207297604184,0.00202863633192
16292,"(65, 77)",0,1,0.0778498944162,0.04,0.0769230769231,0.0909090909091,0.0666666666667,0.00606060606061,165,0.30692767643,0.0384615384615,0.000998543635437,0.0118702901899,5.91049567536,0.00628736875327,-0.00173718818712,0.00346805090035
16447,"(65, 238)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.000201042749368,0.000453811185252,4.78458399284,-0.0123043822648,-0.00210467030363,0.00238863756289
16519,"(66, 81)",0,1,0.204124145232,0.1,0.181818181818,0.333333333333,0.125,0.0416666666667,24,0.434294481903,0.1,0.000567771464897,0.0745336575131,2.05624411928,0.0229365064215,-0.00505287910197,0.00572869147932
16681,"(66, 243)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,2.19380914541e-06,2.03908682838e-05,0.840315449428,-0.012764644092,-0.0124025214321,0.00114816047604
16778,"(67, 113)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,252,0.0,0.0,0.000424999857286,0.000579854248101,7.01874298899,-0.00884741438409,-0.00139993187241,0.00274788763429
16779,"(67, 114)",0,3,0.125,0.063829787234,0.12,0.166666666667,0.09375,0.00520833333333,576,1.01214815093,0.165625,0.00348409554336,0.0105345352583,10.774583997,0.00937554743572,-0.000956984678404,0.00353740201567
17177,"(68, 291)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,4.1932372069e-05,0.00219841577374,0.868712413379,-0.0120945456765,-0.0124025214321,0.00130658382261
17578,"(70, 243)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,2.06013799429e-06,1.42621719068e-05,0.850877915039,-0.0133611693014,-0.0122494038836,0.00114642847496
18006,"(72, 238)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.000314433163293,0.00072755959306,5.26948292817,-0.0129972332724,-0.00188990802775,0.00244129524992
18016,"(72, 248)",0,2,0.239045721867,0.117647058824,0.210526315789,0.4,0.142857142857,0.0285714285714,70,0.507995559901,0.0394345238095,0.00131128801122,0.05171649085,3.41598583787,-0.00325267653103,-0.00299235437727,0.00299254479308
18053,"(72, 285)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.00013050054041,0.00378120458572,0.917664959384,-0.0148407905722,-0.0118119251734,0.00143143772868
18399,"(74, 199)",0,1,0.0571661950475,0.0294117647059,0.0571428571429,0.0588235294118,0.0555555555556,0.00326797385621,306,0.207805837464,0.00813008130081,0.00104870134066,0.00629023030408,7.87638023572,-0.0173264826625,-0.00126096804684,0.00251394069516
18471,"(74, 274)",0,1,0.171498585143,0.0555555555556,0.105263157895,0.5,0.0588235294118,0.0294117647059,34,0.207805837464,0.00813008130081,0.00066722800575,0.0532912810588,1.64168373477,-0.0163021649577,-0.00616072960027,0.00172824557049
18663,"(75, 248)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.000131532140562,0.000442083901692,3.39573382585,-0.0128454647808,-0.00299235437727,0.0021749647225
18693,"(75, 278)",0,1,0.109108945118,0.0526315789474,0.1,0.166666666667,0.0714285714286,0.0119047619048,84,0.207805837464,0.00813008130081,0.00072622832422,0.0218791272151,3.69588631414,-0.01913572021,-0.00262487226077,0.00194881213001
18705,"(75, 290)",0,1,0.267261241912,0.0714285714286,0.133333333333,1.0,0.0714285714286,0.0714285714286,14,0.207805837464,0.00813008130081,0.000645826129547,0.128783032361,0.91922492828,-0.0128892419316,-0.0118119251734,0.00168299053063
18735,"(76, 100)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.00010407452915,0.000822358264596,3.30585137505,-0.000648546509894,-0.00306235097089,0.00290544280378
18879,"(76, 244)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,9.22128133377e-05,0.000657098502073,3.30345483258,-0.0126952936064,-0.00306235097089,0.00207387057195
18897,"(76, 262)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,6.73266059084e-05,0.00109800059224,2.2570804339,-0.0109939748018,-0.00459352645634,0.00183162831191
18907,"(76, 272)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,5.93985323308e-05,0.00107840805558,2.17675922829,-0.0132236475659,-0.00459352645634,0.00163341805771
19103,"(77, 255)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,135,0.0,0.0,0.000269803084185,0.000567498916693,5.07094924912,-0.0146976614874,-0.00195990462137,0.00231446298829
19147,"(78, 81)",0,1,0.218217890236,0.111111111111,0.2,0.333333333333,0.142857142857,0.047619047619,21,0.296974204373,0.0344827586207,0.000560994503594,0.0848218175835,1.96908406871,0.00487661023568,-0.00524974452153,0.00359074871376
19152,"(78, 86)",0,4,0.21380899353,0.0754716981132,0.140350877193,0.571428571429,0.08,0.0114285714286,350,1.48564853425,0.283187134503,0.00298383898315,0.0211109524525,5.68617061537,0.00331780483245,-0.00179541262636,0.00342746500995
19198,"(78, 135)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,6.29426767506e-05,0.000192933099629,4.11916160082,-0.0143283033234,-0.00236238503469,0.00214906312361
19491,"(79, 216)",0,1,0.129099444874,0.0625,0.117647058824,0.2,0.0833333333333,0.0166666666667,60,0.264257369936,0.0227272727273,0.000675545316555,0.0303140851912,3.29246365743,-0.00360586554085,-0.00312359799031,0.00284103031641
19613,"(80, 122)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,7.83467436317e-06,1.96919530401e-05,1.57307359756,-0.0152962505713,-0.00636026740109,0.00149229275015
19627,"(80, 136)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,2.52846230954e-06,8.50973998982e-06,1.44246225154,-0.0128876779395,-0.00689028968451,0.00138988781355
19699,"(80, 209)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,5.19493323019e-05,0.000914244281823,1.61068719814,-0.00439874204597,-0.00629969342584,0.0024738916401
19907,"(81, 203)",0,1,0.140028008403,0.0526315789474,0.1,0.333333333333,0.0588235294118,0.0196078431373,51,0.296974204373,0.0344827586207,0.000644416774205,0.0356130929062,2.38314500807,-0.00575084466667,-0.00432331901773,0.00271244917908
19947,"(81, 243)",0,1,0.57735026919,0.333333333333,0.5,1.0,0.333333333333,0.333333333333,3,0.296974204373,0.0344827586207,0.000534233828305,0.590611655809,0.728361127371,0.0182465097887,-0.0146992846603,0.00621929596045
20053,"(82, 135)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,126,0.0,0.0,0.000224754149588,0.000820385194261,4.86163320593,-0.0069959933723,-0.00201240206659,0.00266379076749
20363,"(83, 234)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,7.32969448459e-05,0.000274634180743,3.76988355544,-0.0145130305958,-0.00260299832526,0.0020675734855
20820,"(86, 112)",0,2,0.0894427191,0.0344827586207,0.0666666666667,0.2,0.04,0.004,500,0.773917753798,0.152631578947,0.00191251623747,0.00771715312588,7.20083244396,-0.00447982224925,-0.00132293561943,0.0030887900575
21340,"(88, 259)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,4.67385916496e-05,0.000506065884838,2.63548772789,-0.0108704981696,-0.0037798160555,0.00199349009647
21802,"(91, 117)",0,2,0.0836242010007,0.0363636363636,0.0701754385965,0.153846153846,0.0454545454545,0.0034965034965,572,0.501380463105,0.0373737373737,0.00229227444436,0.00695231621972,9.00473287034,-0.0183511986079,-0.00109859164201,0.00268839212469
22258,"(93, 170)",0,1,0.0764719112902,0.037037037037,0.0714285714286,0.111111111111,0.0526315789474,0.00584795321637,171,0.238683152091,0.0151515151515,0.00106895352616,0.0113074979517,5.55880226125,-0.0114134214224,-0.00180517530916,0.00260092419348
